h,K,repeat,method,err,score
500,10,67,A-Nuclear-Nuclear,53.53145338816364,0.0929750884836061
500,10,67,Nuclear-Nuclear,52.64010809456841,0.0929750884836061
500,10,67,Pooled-Nuclear-Nuclear,63.06548683481653,0.0929750884836061
500,10,68,naive-Nuclear,46.381408510774975,0.0066633405582551
500,10,68,A-Nuclear-Nuclear,35.44011961578774,0.0511294102914362
500,10,68,Nuclear-Nuclear,34.54877432219251,0.0511294102914362
500,10,68,Pooled-Nuclear-Nuclear,34.1193527990151,0.0511294102914362
500,10,69,naive-Nuclear,63.21552855957326,0.0052723468596468
500,10,69,A-Nuclear-Nuclear,36.42628987583163,0.0567691955827936
500,10,69,Nuclear-Nuclear,37.3223414470904,0.0442839422924851
500,10,69,Pooled-Nuclear-Nuclear,35.69722521508532,0.0567691955827936
500,10,70,naive-Nuclear,45.33948222637878,0.0037605807077091
500,10,70,A-Nuclear-Nuclear,25.57529761639757,0.0233228441687305
500,10,70,Nuclear-Nuclear,24.68395232280234,0.0233228441687305
500,10,70,Pooled-Nuclear-Nuclear,18.335637599990825,0.0233228441687305
500,10,71,naive-Nuclear,52.45273643921337,0.0065831827212423
500,10,71,A-Nuclear-Nuclear,28.70773515910925,0.0277575563593961
500,10,71,Nuclear-Nuclear,29.74706371344057,0.0234303315626673
500,10,71,Pooled-Nuclear-Nuclear,23.347537668329515,0.0277575563593961
500,10,72,naive-Nuclear,59.40329108799384,0.0053046723464978
500,10,72,A-Nuclear-Nuclear,31.507064838075525,0.0261873741057195
500,10,72,Nuclear-Nuclear,30.78565493875321,0.025165119192347
500,10,72,Pooled-Nuclear-Nuclear,27.826465154675557,0.0261873741057195
500,10,73,naive-Nuclear,52.368966828735424,0.0042825154819681
500,10,73,A-Nuclear-Nuclear,34.451248405925256,0.0435021273937431
500,10,73,Nuclear-Nuclear,33.559903112330026,0.0435021273937431
500,10,73,Pooled-Nuclear-Nuclear,32.53715886323513,0.0435021273937431
500,10,74,naive-Nuclear,58.99334285071014,0.0054767504597411
500,10,74,A-Nuclear-Nuclear,28.552182284439017,0.0409221056869011
500,10,74,Nuclear-Nuclear,32.02775457798742,0.0312743358326233
500,10,74,Pooled-Nuclear-Nuclear,23.09865306885714,0.0409221056869011
500,10,75,naive-Nuclear,62.41157668941303,0.0039545263075273
500,10,75,A-Nuclear-Nuclear,31.02114800826901,0.0241791425045389
500,10,75,Nuclear-Nuclear,30.129802714673776,0.0241791425045389
500,10,75,Pooled-Nuclear-Nuclear,27.048998226985127,0.0241791425045389
500,10,76,naive-Nuclear,76.80365002604171,0.006432699082115
500,10,76,A-Nuclear-Nuclear,51.44762383601919,0.0891152536310495
500,10,76,Nuclear-Nuclear,56.68854834502203,0.194020564182871
500,10,76,Pooled-Nuclear-Nuclear,59.73135955138542,0.0891152536310495
500,10,77,naive-Nuclear,72.42364899431753,0.0048226675574708
500,10,77,A-Nuclear-Nuclear,37.4325592282736,0.0304869217098792
500,10,77,Nuclear-Nuclear,39.13926895547176,0.0382636825898637
500,10,77,Pooled-Nuclear-Nuclear,37.30725617899247,0.0304869217098792
500,10,78,naive-Nuclear,65.04132544751374,0.004749667780293
500,10,78,A-Nuclear-Nuclear,33.380022378355896,0.026347850895723
500,10,78,Nuclear-Nuclear,38.74687404880227,0.0401898596702374
500,10,78,Pooled-Nuclear-Nuclear,30.823197219124147,0.026347850895723
500,10,79,naive-Nuclear,48.85728006805647,0.0059905190385204
500,10,79,A-Nuclear-Nuclear,29.146829386734744,0.0240680123723444
500,10,79,Nuclear-Nuclear,34.859937450945864,0.0554112699922524
500,10,79,Pooled-Nuclear-Nuclear,24.05008843253031,0.0240680123723444
500,10,80,naive-Nuclear,60.885828807050544,0.0045826092938111
500,10,80,A-Nuclear-Nuclear,34.51932782282811,0.0401902884433599
500,10,80,Nuclear-Nuclear,33.62798252923288,0.0401902884433599
500,10,80,Pooled-Nuclear-Nuclear,32.64608593027969,0.0401902884433599
500,10,81,naive-Nuclear,92.79481982670757,0.0053030884731526
500,10,81,A-Nuclear-Nuclear,60.92684402081999,0.2453181063258951
500,10,81,Nuclear-Nuclear,60.03549872722476,0.2453181063258951
500,10,81,Pooled-Nuclear-Nuclear,74.8981118470667,0.2453181063258951
500,10,82,naive-Nuclear,54.94880636790883,0.0068685325782667
500,10,82,A-Nuclear-Nuclear,31.246676222373047,0.0453099454955789
500,10,82,Nuclear-Nuclear,32.78819002291068,0.0363600548798216
500,10,82,Pooled-Nuclear-Nuclear,27.409843369551588,0.0453099454955789
500,10,83,naive-Nuclear,84.15923611550399,0.0080995361097613
500,10,83,A-Nuclear-Nuclear,52.08993070055985,0.1428211556437518
500,10,83,Nuclear-Nuclear,53.43583689402065,0.1038406851950719
500,10,83,Pooled-Nuclear-Nuclear,60.75905053465046,0.1428211556437518
500,10,84,naive-Nuclear,54.13880737760617,0.0056564412579893
500,10,84,A-Nuclear-Nuclear,31.023384940465657,0.0257641561770826
500,10,84,Nuclear-Nuclear,30.77621767116116,0.0258363649052696
500,10,84,Pooled-Nuclear-Nuclear,27.052577318499765,0.0257641561770826
500,10,85,naive-Nuclear,34.63193660854647,0.0064181451005478
500,10,85,A-Nuclear-Nuclear,40.98438453798214,0.0344428724759073
500,10,85,Nuclear-Nuclear,47.45497671584362,0.0892253768767162
500,10,85,Pooled-Nuclear-Nuclear,42.99017667452613,0.0344428724759073
500,10,86,naive-Nuclear,54.41033132067517,0.0066865727475658
500,10,86,A-Nuclear-Nuclear,36.10967938867478,0.0331250633805628
500,10,86,Nuclear-Nuclear,35.21833409507954,0.0331250633805628
500,10,86,Pooled-Nuclear-Nuclear,35.19064843563435,0.0331250633805628
500,10,87,naive-Nuclear,76.07206597744522,0.0071120373905765
500,10,87,A-Nuclear-Nuclear,38.60338391796376,0.036323583782622
500,10,87,Nuclear-Nuclear,40.06181653927823,0.0487327881468815
500,10,87,Pooled-Nuclear-Nuclear,39.18057568249673,0.036323583782622
500,10,88,naive-Nuclear,65.54186934054438,0.0046882692547264
500,10,88,A-Nuclear-Nuclear,38.69985920443592,0.0269727555941816
500,10,88,Nuclear-Nuclear,39.91746516196754,0.0328816762673099
500,10,88,Pooled-Nuclear-Nuclear,39.334936140852186,0.0269727555941816
500,10,89,naive-Nuclear,45.55891570167024,0.0042912137914899
500,10,89,A-Nuclear-Nuclear,28.3593421346386,0.0231247412024121
500,10,89,Nuclear-Nuclear,29.93654424923067,0.0261610787698557
500,10,89,Pooled-Nuclear-Nuclear,22.79010882917648,0.0231247412024121
500,10,90,naive-Nuclear,50.72377141577826,0.0055817323110453
500,10,90,A-Nuclear-Nuclear,33.53449214954415,0.0357801981195476
500,10,90,Nuclear-Nuclear,34.22973513326323,0.0408889126071285
500,10,90,Pooled-Nuclear-Nuclear,31.07034885302536,0.0357801981195476
500,10,91,naive-Nuclear,49.53484661870176,0.0057061418801087
500,10,91,A-Nuclear-Nuclear,35.55598692261687,0.0230883899451308
500,10,91,Nuclear-Nuclear,34.66464162902163,0.0230883899451308
500,10,91,Pooled-Nuclear-Nuclear,34.3047404899417,0.0230883899451308
500,10,92,naive-Nuclear,26.27347388208438,0.0053391532251603
500,10,92,A-Nuclear-Nuclear,25.33210037742136,0.0853606910314865
500,10,92,Nuclear-Nuclear,24.44075508382613,0.0853606910314865
500,10,92,Pooled-Nuclear-Nuclear,17.946522017628887,0.0853606910314865
500,10,93,naive-Nuclear,71.56075305235863,0.0064845041933428
500,10,93,A-Nuclear-Nuclear,30.594906397792546,0.0311184551682425
500,10,93,Nuclear-Nuclear,41.94596815611092,0.0285155717006715
500,10,93,Pooled-Nuclear-Nuclear,26.367011650222786,0.0311184551682425
500,10,94,naive-Nuclear,41.58968491794849,0.0049715928864891
500,10,94,A-Nuclear-Nuclear,27.41086764924108,0.0756892665540001
500,10,94,Nuclear-Nuclear,26.519522355645847,0.0756892665540001
500,10,94,Pooled-Nuclear-Nuclear,21.27254965254044,0.0756892665540001
500,10,95,naive-Nuclear,83.85065788051894,0.0063401461711809
500,10,95,A-Nuclear-Nuclear,55.349064703433015,0.077963516735695
500,10,95,Nuclear-Nuclear,55.532620964865615,0.1068157223678214
500,10,95,Pooled-Nuclear-Nuclear,65.97366493924756,0.077963516735695
500,10,96,naive-Nuclear,83.85039557972867,0.006349113629294
500,10,96,A-Nuclear-Nuclear,44.28871007485387,0.0220887128586417
500,10,96,Nuclear-Nuclear,40.29914813428781,0.0238772086057802
500,10,96,Pooled-Nuclear-Nuclear,48.277097533520895,0.0220887128586417
500,10,97,naive-Nuclear,62.89268948924327,0.0044223002842901
500,10,97,A-Nuclear-Nuclear,38.5017280325748,0.0596434117693634
500,10,97,Nuclear-Nuclear,37.61038273897957,0.0596434117693634
500,10,97,Pooled-Nuclear-Nuclear,39.01792626587439,0.0596434117693634
500,10,98,naive-Nuclear,92.12631698336786,0.0085294322540088
500,10,98,A-Nuclear-Nuclear,67.19204019443706,0.226358562197085
500,10,98,Nuclear-Nuclear,76.79309642788552,0.5177224687502353
500,10,98,Pooled-Nuclear-Nuclear,84.92242572485401,0.226358562197085
500,10,99,naive-Nuclear,38.52787086804248,0.0051932764568019
500,10,99,A-Nuclear-Nuclear,27.87093213692784,0.0327255998875834
500,10,99,Nuclear-Nuclear,29.435822124809377,0.0322141716249953
500,10,99,Pooled-Nuclear-Nuclear,22.008652832839253,0.0327255998875834
500,10,100,naive-Nuclear,83.30907535341376,0.0060136919492042
500,10,100,A-Nuclear-Nuclear,30.455508003724468,0.0307219316602026
500,10,100,Nuclear-Nuclear,31.22526918619674,0.0261728718896656
500,10,100,Pooled-Nuclear-Nuclear,26.14397421971386,0.0307219316602026
1000,0,1,naive-Nuclear,32.50384383414,0.0010153220338108
1000,0,1,A-Nuclear-Nuclear,42.80940280572521,0.7142942385938664
1000,0,1,Nuclear-Nuclear,43.80940280572521,0.7142942385938664
1000,0,1,Pooled-Nuclear-Nuclear,56.42822670526395,0.7142942385938664
1000,0,2,naive-Nuclear,69.70422143658766,0.0017300455971605
1000,0,2,A-Nuclear-Nuclear,68.32989740768343,1.0096240052973815
1000,0,2,Nuclear-Nuclear,69.32989740768343,1.0096240052973815
1000,0,2,Pooled-Nuclear-Nuclear,97.26101806839716,1.0096240052973815
1000,0,3,naive-Nuclear,81.1854524298618,0.0015420611761113
1000,0,3,A-Nuclear-Nuclear,65.24118675302503,1.0528433464030635
1000,0,3,Nuclear-Nuclear,66.24118675302503,1.0528433464030635
1000,0,3,Pooled-Nuclear-Nuclear,92.3190810209437,1.0528433464030635
1000,0,4,naive-Nuclear,43.58837033086792,0.0008329449948905
1000,0,4,A-Nuclear-Nuclear,50.32780080977352,0.7926969756885643
1000,0,4,Nuclear-Nuclear,51.32780080977352,0.7926969756885643
1000,0,4,Pooled-Nuclear-Nuclear,68.45766351174125,0.7926969756885643
1000,0,5,naive-Nuclear,69.90889050759012,0.0015320172468317
1000,0,5,A-Nuclear-Nuclear,68.46363725979461,1.0337385053012609
1000,0,5,Nuclear-Nuclear,69.46363725979461,1.0337385053012609
1000,0,5,Pooled-Nuclear-Nuclear,97.47500183177505,1.0337385053012609
1000,0,6,naive-Nuclear,66.93289931956103,0.0013418386631579
1000,0,6,A-Nuclear-Nuclear,66.3715112769155,1.117567626447887
1000,0,6,Nuclear-Nuclear,67.37151127691548,1.117567626447887
1000,0,6,Pooled-Nuclear-Nuclear,94.12760025916845,1.117567626447887
1000,0,7,naive-Nuclear,29.3242156367999,0.0010376431332625
1000,0,7,A-Nuclear-Nuclear,40.17973237665053,0.6009235797640623
1000,0,7,Nuclear-Nuclear,41.17973237665053,0.6009235797640623
1000,0,7,Pooled-Nuclear-Nuclear,52.2207540187445,0.6009235797640623
1000,0,8,naive-Nuclear,72.07889332569081,0.0016752929675738
1000,0,8,A-Nuclear-Nuclear,64.64865072617889,1.0625778286013543
1000,0,8,Nuclear-Nuclear,65.64865072617889,1.0625778286013543
1000,0,8,Pooled-Nuclear-Nuclear,91.37102337798984,1.0625778286013543
1000,0,9,naive-Nuclear,84.91388495971712,0.0015541703186821
1000,0,9,A-Nuclear-Nuclear,77.99526814044295,1.104659320144901
1000,0,9,Nuclear-Nuclear,78.99526814044295,1.104659320144901
1000,0,9,Pooled-Nuclear-Nuclear,112.72561124081236,1.104659320144901
1000,0,10,naive-Nuclear,58.73591665813525,0.0013228592389517
1000,0,10,A-Nuclear-Nuclear,60.51693030966154,0.8710419784422373
1000,0,10,Nuclear-Nuclear,61.51693030966154,0.8710419784422373
1000,0,10,Pooled-Nuclear-Nuclear,84.76027071156209,0.8710419784422373
1000,0,11,naive-Nuclear,66.1433657691702,0.0015293351180786
1000,0,11,A-Nuclear-Nuclear,65.53454234014089,0.90597342193693
1000,0,11,Nuclear-Nuclear,66.53454234014086,0.90597342193693
1000,0,11,Pooled-Nuclear-Nuclear,92.78844996032905,0.90597342193693
1000,0,12,naive-Nuclear,90.66052812330008,0.0017944876089727
1000,0,12,A-Nuclear-Nuclear,75.93802305481994,1.1468204828787925
1000,0,12,Nuclear-Nuclear,76.93802305481994,1.1468204828787925
1000,0,12,Pooled-Nuclear-Nuclear,109.43401910381549,1.1468204828787925
1000,0,13,naive-Nuclear,44.28172818169662,0.0009653465230028
1000,0,13,A-Nuclear-Nuclear,51.12034392353684,0.8685526763496089
1000,0,13,Nuclear-Nuclear,52.12034392353684,0.8685526763496089
1000,0,13,Pooled-Nuclear-Nuclear,69.72573249376255,0.8685526763496089
1000,0,14,naive-Nuclear,34.75022550559458,0.0011895971950605
1000,0,14,A-Nuclear-Nuclear,44.69896284725255,0.7822122072693668
1000,0,14,Nuclear-Nuclear,45.69896284725255,0.7822122072693668
1000,0,14,Pooled-Nuclear-Nuclear,59.45152277170773,0.7822122072693668
1000,0,15,naive-Nuclear,76.80507954913256,0.0012476310226
1000,0,15,A-Nuclear-Nuclear,72.85453153572443,1.0490444944781978
1000,0,15,Nuclear-Nuclear,73.85453153572443,1.0490444944781978
1000,0,15,Pooled-Nuclear-Nuclear,104.50043267326276,1.0490444944781978
1000,0,16,naive-Nuclear,108.08166899432716,0.0019204346086007
1000,0,16,A-Nuclear-Nuclear,82.5146355083088,1.1977527821308056
1000,0,16,Nuclear-Nuclear,83.5146355083088,1.1977527821308056
1000,0,16,Pooled-Nuclear-Nuclear,119.95659902939774,1.1977527821308056
1000,0,17,naive-Nuclear,66.3210532003598,0.0013943734244575
1000,0,17,A-Nuclear-Nuclear,66.11686670315201,1.0072426389850253
1000,0,17,Nuclear-Nuclear,67.11686670315201,1.0072426389850253
1000,0,17,Pooled-Nuclear-Nuclear,93.72016894114688,1.0072426389850253
1000,0,18,naive-Nuclear,41.67135195153658,0.0012240130834539
1000,0,18,A-Nuclear-Nuclear,49.163305778869486,0.8310268427094537
1000,0,18,Nuclear-Nuclear,50.163305778869486,0.8310268427094537
1000,0,18,Pooled-Nuclear-Nuclear,66.59447146229483,0.8310268427094537
1000,0,19,naive-Nuclear,66.72547723479661,0.0014139481543161
1000,0,19,A-Nuclear-Nuclear,64.89728169812643,1.0486037119749607
1000,0,19,Nuclear-Nuclear,65.89728169812643,1.0486037119749607
1000,0,19,Pooled-Nuclear-Nuclear,91.76883293310594,1.0486037119749607
1000,0,20,naive-Nuclear,57.22379536510217,0.0016077419270904
1000,0,20,A-Nuclear-Nuclear,58.63407605672992,1.00633426866603
1000,0,20,Nuclear-Nuclear,59.63407605672992,1.00633426866603
1000,0,20,Pooled-Nuclear-Nuclear,81.74770390687154,1.00633426866603
1000,0,21,naive-Nuclear,48.76016084860114,0.0009648710623925
1000,0,21,A-Nuclear-Nuclear,53.22011805777591,0.6809141111921613
1000,0,21,Nuclear-Nuclear,54.22011805777591,0.6809141111921613
1000,0,21,Pooled-Nuclear-Nuclear,73.08537110854506,0.6809141111921613
1000,0,22,naive-Nuclear,51.93337840075037,0.0014577286322365
1000,0,22,A-Nuclear-Nuclear,56.32552961569006,0.9333084358923622
1000,0,22,Nuclear-Nuclear,57.32552961569006,0.9333084358923622
1000,0,22,Pooled-Nuclear-Nuclear,78.05402960120777,0.9333084358923622
1000,0,23,naive-Nuclear,40.96298971176286,0.0008913743772326
1000,0,23,A-Nuclear-Nuclear,48.29462289429463,0.7193722063512362
1000,0,23,Nuclear-Nuclear,49.29462289429463,0.7193722063512362
1000,0,23,Pooled-Nuclear-Nuclear,65.20457884697502,0.7193722063512362
1000,0,24,naive-Nuclear,61.48366032937822,0.0012516196366417
1000,0,24,A-Nuclear-Nuclear,63.22329615483047,1.0698353807532408
1000,0,24,Nuclear-Nuclear,64.22329615483048,1.0698353807532408
1000,0,24,Pooled-Nuclear-Nuclear,89.09045606383238,1.0698353807532408
1000,0,25,naive-Nuclear,50.49428188347351,0.0013643591650109
1000,0,25,A-Nuclear-Nuclear,55.020338499014805,0.8396986899207683
1000,0,25,Nuclear-Nuclear,56.020338499014805,0.8396986899207683
1000,0,25,Pooled-Nuclear-Nuclear,75.96572381452732,0.8396986899207683
1000,0,26,naive-Nuclear,86.10238385515504,0.0014361341545405
1000,0,26,A-Nuclear-Nuclear,78.99164754269673,1.0561404574185629
1000,0,26,Nuclear-Nuclear,79.99164754269673,1.0561404574185629
1000,0,26,Pooled-Nuclear-Nuclear,114.31981828441836,1.0561404574185629
1000,0,27,naive-Nuclear,67.08544647951747,0.0012659100199244
1000,0,27,A-Nuclear-Nuclear,66.31050815981034,0.9416853861683592
1000,0,27,Nuclear-Nuclear,67.31050815981034,0.9416853861683592
1000,0,27,Pooled-Nuclear-Nuclear,94.0299952718002,0.9416853861683592
1000,0,28,naive-Nuclear,57.12658015930686,0.0013456047359172
1000,0,28,A-Nuclear-Nuclear,59.711940557594296,0.9641236234568888
1000,0,28,Nuclear-Nuclear,60.711940557594296,0.9641236234568888
1000,0,28,Pooled-Nuclear-Nuclear,83.47228710825452,0.9641236234568888
1000,0,29,naive-Nuclear,45.526332183308455,0.0009964577641426
1000,0,29,A-Nuclear-Nuclear,51.75980808941004,0.8286268898526895
1000,0,29,Nuclear-Nuclear,52.75980808941004,0.8286268898526895
1000,0,29,Pooled-Nuclear-Nuclear,70.74887515915968,0.8286268898526895
1000,0,30,naive-Nuclear,53.10480695197224,0.00117902073589
1000,0,30,A-Nuclear-Nuclear,56.94816925742067,0.9893991174934272
1000,0,30,Nuclear-Nuclear,57.94816925742067,0.9893991174934272
1000,0,30,Pooled-Nuclear-Nuclear,79.05025302797672,0.9893991174934272
1000,0,31,naive-Nuclear,55.89377807964737,0.0012040268180113
1000,0,31,A-Nuclear-Nuclear,59.00412664562477,0.9342084460669908
1000,0,31,Nuclear-Nuclear,60.00412664562477,0.9342084460669908
1000,0,31,Pooled-Nuclear-Nuclear,82.33978484910328,0.9342084460669908
1000,0,32,naive-Nuclear,70.60892574953102,0.0014971838169856
1000,0,32,A-Nuclear-Nuclear,65.98941816534693,1.0658179500506977
1000,0,32,Nuclear-Nuclear,66.98941816534693,1.0658179500506977
1000,0,32,Pooled-Nuclear-Nuclear,93.51625128065876,1.0658179500506977
1000,0,33,naive-Nuclear,71.07770712709718,0.001109910290853
1000,0,33,A-Nuclear-Nuclear,68.92134635447829,0.9467873669931264
1000,0,33,Nuclear-Nuclear,69.92134635447829,0.9467873669931264
1000,0,33,Pooled-Nuclear-Nuclear,98.2073363832689,0.9467873669931264
1000,0,34,naive-Nuclear,68.3946924101291,0.0009735965926512
1000,0,34,A-Nuclear-Nuclear,67.1212792114337,0.9612724970022596
1000,0,34,Nuclear-Nuclear,68.1212792114337,0.9612724970022596
1000,0,34,Pooled-Nuclear-Nuclear,95.32722895439755,0.9612724970022596
1000,0,35,naive-Nuclear,39.63193042148428,0.0010594467367539
1000,0,35,A-Nuclear-Nuclear,47.55208530217974,0.742051249739049
1000,0,35,Nuclear-Nuclear,48.55208530217974,0.742051249739049
1000,0,35,Pooled-Nuclear-Nuclear,64.01651869959123,0.742051249739049
1000,0,36,naive-Nuclear,55.10902142043199,0.0011519350588733
1000,0,36,A-Nuclear-Nuclear,58.47621116835344,0.9548809229455586
1000,0,36,Nuclear-Nuclear,59.47621116835344,0.9548809229455586
1000,0,36,Pooled-Nuclear-Nuclear,81.49512008546917,0.9548809229455586
1000,0,37,naive-Nuclear,43.81857395919218,0.0013111169374685
1000,0,37,A-Nuclear-Nuclear,50.54242674923695,0.8096178312214798
1000,0,37,Nuclear-Nuclear,51.54242674923695,0.8096178312214798
1000,0,37,Pooled-Nuclear-Nuclear,68.80106501488278,0.8096178312214798
1000,0,38,naive-Nuclear,54.637834844876906,0.0012676472243806
1000,0,38,A-Nuclear-Nuclear,56.9840790738645,0.9878518390693468
1000,0,38,Nuclear-Nuclear,57.9840790738645,0.9878518390693468
1000,0,38,Pooled-Nuclear-Nuclear,79.10770873428685,0.9878518390693468
1000,0,39,naive-Nuclear,56.64831517744962,0.001541825911905
1000,0,39,A-Nuclear-Nuclear,60.03443749194648,1.0928730426071451
1000,0,39,Nuclear-Nuclear,61.03443749194648,1.0928730426071451
1000,0,39,Pooled-Nuclear-Nuclear,83.98828220321802,1.0928730426071451
1000,0,40,naive-Nuclear,64.74063808039665,0.0012270745295472
1000,0,40,A-Nuclear-Nuclear,64.78771950245809,1.0604090281142746
1000,0,40,Nuclear-Nuclear,65.78771950245809,1.0604090281142746
1000,0,40,Pooled-Nuclear-Nuclear,91.59353342003662,1.0604090281142746
1000,0,41,naive-Nuclear,58.16607212926128,0.0008825065768181
1000,0,41,A-Nuclear-Nuclear,60.6974800479223,1.015457576532902
1000,0,41,Nuclear-Nuclear,61.6974800479223,1.015457576532902
1000,0,41,Pooled-Nuclear-Nuclear,85.04915029277929,1.015457576532902
1000,0,42,naive-Nuclear,65.08339712526565,0.0015430211755588
1000,0,42,A-Nuclear-Nuclear,65.573429597044,1.0725796894958353
1000,0,42,Nuclear-Nuclear,66.573429597044,1.0725796894958353
1000,0,42,Pooled-Nuclear-Nuclear,92.85066957137404,1.0725796894958353
1000,0,43,naive-Nuclear,72.04286426895453,0.0015208845484255
1000,0,43,A-Nuclear-Nuclear,68.7469807810466,1.0827359342370173
1000,0,43,Nuclear-Nuclear,69.7469807810466,1.0827359342370173
1000,0,43,Pooled-Nuclear-Nuclear,97.92835146577822,1.0827359342370173
1000,0,44,naive-Nuclear,55.696230355892936,0.000925576156408
1000,0,44,A-Nuclear-Nuclear,58.72008950538284,0.902402059465444
1000,0,44,Nuclear-Nuclear,59.72008950538284,0.902402059465444
