h,K,repeat,method,err,score
500,10,52,naive-Nuclear,66.13266783671985,1.0
500,10,52,A-Nuclear-Nuclear,45.7129772789404,0.845
500,10,52,Nuclear-Nuclear,43.495678208543225,0.845
500,10,52,Pooled-Nuclear-Nuclear,45.3308065917357,0.845
500,10,53,naive-Nuclear,59.93943235341406,1.0
500,10,53,A-Nuclear-Nuclear,44.860044269910624,0.775
500,10,53,Nuclear-Nuclear,48.348818677135895,0.865
500,10,53,Pooled-Nuclear-Nuclear,44.30728698089997,0.775
500,10,54,naive-Nuclear,61.27112754826069,1.0
500,10,54,A-Nuclear-Nuclear,40.71402816545813,0.815
500,10,54,Nuclear-Nuclear,63.12905988442992,0.96
500,10,54,Pooled-Nuclear-Nuclear,39.33206765555698,0.815
500,10,55,naive-Nuclear,57.38775812960176,1.0
500,10,55,A-Nuclear-Nuclear,38.745941757775206,0.795
500,10,55,Nuclear-Nuclear,41.81885135957526,0.855
500,10,55,Pooled-Nuclear-Nuclear,36.97036396633747,0.795
500,10,56,naive-Nuclear,52.493524428494766,1.0
500,10,56,A-Nuclear-Nuclear,31.277889807019417,0.835
500,10,56,Nuclear-Nuclear,29.06059073662224,0.835
500,10,56,Pooled-Nuclear-Nuclear,28.008701625430525,0.835
500,10,57,naive-Nuclear,72.17374856680333,1.0
500,10,57,A-Nuclear-Nuclear,53.79094228234082,0.825
500,10,57,Nuclear-Nuclear,51.57364321194365,0.825
500,10,57,Pooled-Nuclear-Nuclear,55.024364595816216,0.825
500,10,58,naive-Nuclear,60.2765397688986,0.995
500,10,58,A-Nuclear-Nuclear,44.444943308307785,0.835
500,10,58,Nuclear-Nuclear,61.41908827485864,0.935
500,10,58,Pooled-Nuclear-Nuclear,43.80916582697657,0.835
500,10,59,naive-Nuclear,57.41993070711813,1.0
500,10,59,A-Nuclear-Nuclear,39.28466050390444,0.87
500,10,59,Nuclear-Nuclear,37.06736143350727,0.87
500,10,59,Pooled-Nuclear-Nuclear,37.61682646169256,0.87
500,10,60,naive-Nuclear,78.93534389780133,1.0
500,10,60,A-Nuclear-Nuclear,58.06134875817561,0.83
500,10,60,Nuclear-Nuclear,55.84404968777844,0.83
500,10,60,Pooled-Nuclear-Nuclear,60.14885236681796,0.83
500,10,61,naive-Nuclear,66.60385770051626,1.0
500,10,61,A-Nuclear-Nuclear,51.48635886144504,0.77
500,10,61,Nuclear-Nuclear,52.40036709595991,0.8
500,10,61,Pooled-Nuclear-Nuclear,52.25886449074128,0.77
500,10,62,naive-Nuclear,59.94729123510176,1.0
500,10,62,A-Nuclear-Nuclear,41.22354142760919,0.84
500,10,62,Nuclear-Nuclear,39.00624235721202,0.84
500,10,62,Pooled-Nuclear-Nuclear,39.943483570138255,0.84
500,10,63,naive-Nuclear,63.63361643493708,0.995
500,10,63,A-Nuclear-Nuclear,45.77338822393994,0.8
500,10,63,Nuclear-Nuclear,43.55608915354277,0.8
500,10,63,Pooled-Nuclear-Nuclear,45.40329972573515,0.8
500,10,64,naive-Nuclear,66.2446104134011,0.995
500,10,64,A-Nuclear-Nuclear,49.16186677875803,0.86
500,10,64,Nuclear-Nuclear,49.622724876934726,0.87
500,10,64,Pooled-Nuclear-Nuclear,49.469473991516864,0.86
500,10,65,naive-Nuclear,51.72088508589091,1.0
500,10,65,A-Nuclear-Nuclear,34.78303322709371,0.815
500,10,65,Nuclear-Nuclear,40.885884852856464,0.9
500,10,65,Pooled-Nuclear-Nuclear,32.214873729519674,0.815
500,10,66,naive-Nuclear,64.4779958343578,0.995
500,10,66,A-Nuclear-Nuclear,48.0832927939684,0.85
500,10,66,Nuclear-Nuclear,51.546880792066666,0.915
500,10,66,Pooled-Nuclear-Nuclear,48.17518520976931,0.85
500,10,67,naive-Nuclear,60.65443171022416,1.0
500,10,67,A-Nuclear-Nuclear,41.91908587317103,0.83
500,10,67,Nuclear-Nuclear,39.70178680277385,0.83
500,10,67,Pooled-Nuclear-Nuclear,40.77813690481246,0.83
500,10,68,naive-Nuclear,51.79017967206463,1.0
500,10,68,A-Nuclear-Nuclear,34.860688014456485,0.825
500,10,68,Nuclear-Nuclear,35.6651992865405,0.84
500,10,68,Pooled-Nuclear-Nuclear,32.30805947435501,0.825
500,10,69,naive-Nuclear,50.28581556639816,1.0
500,10,69,A-Nuclear-Nuclear,35.56120264141674,0.86
500,10,69,Nuclear-Nuclear,35.00012435921532,0.91
500,10,69,Pooled-Nuclear-Nuclear,33.14867702670731,0.86
500,10,70,naive-Nuclear,83.27797441418913,1.0
500,10,70,A-Nuclear-Nuclear,70.72584791282942,0.81
500,10,70,Nuclear-Nuclear,68.50854884243225,0.81
500,10,70,Pooled-Nuclear-Nuclear,75.34625135240253,0.81
500,10,71,naive-Nuclear,75.45395136536523,1.0
500,10,71,A-Nuclear-Nuclear,60.0382517947096,0.81
500,10,71,Nuclear-Nuclear,61.4485272905176,0.84
500,10,71,Pooled-Nuclear-Nuclear,62.52113601065874,0.81
500,10,72,naive-Nuclear,72.36887579387756,0.99
500,10,72,A-Nuclear-Nuclear,51.77982065934033,0.81
500,10,72,Nuclear-Nuclear,49.56252158894316,0.81
500,10,72,Pooled-Nuclear-Nuclear,52.61101864821563,0.81
500,10,73,naive-Nuclear,57.84258517457394,1.0
500,10,73,A-Nuclear-Nuclear,38.08204240105256,0.82
500,10,73,Nuclear-Nuclear,38.14855887344776,0.875
500,10,73,Pooled-Nuclear-Nuclear,36.1736847382703,0.82
500,10,74,naive-Nuclear,65.43876585736898,1.0
500,10,74,A-Nuclear-Nuclear,45.30094383844844,0.8
500,10,74,Nuclear-Nuclear,43.08364476805127,0.8
500,10,74,Pooled-Nuclear-Nuclear,44.83636646314535,0.8
500,10,75,naive-Nuclear,66.1420217228626,1.0
500,10,75,A-Nuclear-Nuclear,50.28402078185856,0.835
500,10,75,Nuclear-Nuclear,48.06672171146138,0.835
500,10,75,Pooled-Nuclear-Nuclear,50.816058795237495,0.835
500,10,76,naive-Nuclear,58.8618596776854,1.0
500,10,76,A-Nuclear-Nuclear,45.70245545845189,0.865
500,10,76,Nuclear-Nuclear,47.89707343645292,0.915
500,10,76,Pooled-Nuclear-Nuclear,45.3181804071495,0.865
500,10,77,naive-Nuclear,60.13163253492938,1.0
500,10,77,A-Nuclear-Nuclear,47.84127766182557,0.84
500,10,77,Nuclear-Nuclear,50.02003342225802,0.91
500,10,77,Pooled-Nuclear-Nuclear,47.88476705119791,0.84
500,10,78,naive-Nuclear,54.81161723749831,0.995
500,10,78,A-Nuclear-Nuclear,36.37834652477519,0.81
500,10,78,Nuclear-Nuclear,37.436658523470925,0.84
500,10,78,Pooled-Nuclear-Nuclear,34.12924968673745,0.81
500,10,79,naive-Nuclear,50.73386798201129,1.0
500,10,79,A-Nuclear-Nuclear,35.89952049268703,0.835
500,10,79,Nuclear-Nuclear,38.51374295790724,0.92
500,10,79,Pooled-Nuclear-Nuclear,33.55465844823166,0.835
500,10,80,naive-Nuclear,69.51440488008414,1.0
500,10,80,A-Nuclear-Nuclear,50.9187602477798,0.85
500,10,80,Nuclear-Nuclear,48.70146117738263,0.85
500,10,80,Pooled-Nuclear-Nuclear,51.57774615434298,0.85
500,10,81,naive-Nuclear,49.306077257475096,1.0
500,10,81,A-Nuclear-Nuclear,27.244769345541226,0.895
500,10,81,Nuclear-Nuclear,26.84235391515005,0.915
500,10,81,Pooled-Nuclear-Nuclear,23.16895707165669,0.895
500,10,82,naive-Nuclear,62.61817143926473,1.0
500,10,82,A-Nuclear-Nuclear,48.05949994085449,0.81
500,10,82,Nuclear-Nuclear,46.12330071839482,0.845
500,10,82,Pooled-Nuclear-Nuclear,48.14663378603261,0.81
500,10,83,naive-Nuclear,81.98941313205044,1.0
500,10,83,A-Nuclear-Nuclear,62.32573916458898,0.8
500,10,83,Nuclear-Nuclear,60.108440094191806,0.8
500,10,83,Pooled-Nuclear-Nuclear,65.26612085451401,0.8
500,10,84,naive-Nuclear,81.70383565809102,0.995
500,10,84,A-Nuclear-Nuclear,64.34368085073358,0.805
500,10,84,Nuclear-Nuclear,63.71132784281274,0.84
500,10,84,Pooled-Nuclear-Nuclear,67.6876508778875,0.805
500,10,85,naive-Nuclear,71.7824507750121,1.0
500,10,85,A-Nuclear-Nuclear,52.03361311645034,0.79
500,10,85,Nuclear-Nuclear,53.35328606261946,0.84
500,10,85,Pooled-Nuclear-Nuclear,52.91556959674764,0.79
500,10,86,naive-Nuclear,78.3570202009911,1.0
500,10,86,A-Nuclear-Nuclear,58.51282313281857,0.82
500,10,86,Nuclear-Nuclear,56.29552406242139,0.82
500,10,86,Pooled-Nuclear-Nuclear,60.69062161638951,0.82
500,10,87,naive-Nuclear,62.41786035725697,1.0
500,10,87,A-Nuclear-Nuclear,42.475826776014586,0.82
500,10,87,Nuclear-Nuclear,44.23592724721788,0.88
500,10,87,Pooled-Nuclear-Nuclear,41.44622598822473,0.82
500,10,88,naive-Nuclear,58.875313632806765,0.995
500,10,88,A-Nuclear-Nuclear,38.18609917721922,0.8
500,10,88,Nuclear-Nuclear,59.56431153023442,0.925
500,10,88,Pooled-Nuclear-Nuclear,36.29855286967029,0.8
500,10,89,naive-Nuclear,62.71131220812185,1.0
500,10,89,A-Nuclear-Nuclear,46.26513136269752,0.825
500,10,89,Nuclear-Nuclear,57.06726235173235,0.935
500,10,89,Pooled-Nuclear-Nuclear,45.99339149224425,0.825
500,10,90,naive-Nuclear,53.4382464570303,1.0
500,10,90,A-Nuclear-Nuclear,34.705031621064464,0.83
500,10,90,Nuclear-Nuclear,33.8032553037842,0.84
500,10,90,Pooled-Nuclear-Nuclear,32.12127180228458,0.83
500,10,91,naive-Nuclear,81.38665225434333,0.995
500,10,91,A-Nuclear-Nuclear,66.1577716718862,0.8
500,10,91,Nuclear-Nuclear,65.72290288112276,0.855
500,10,91,Pooled-Nuclear-Nuclear,69.86455986327067,0.8
500,10,92,naive-Nuclear,68.80689864996434,0.995
500,10,92,A-Nuclear-Nuclear,52.88986284508194,0.855
500,10,92,Nuclear-Nuclear,57.13986903243253,0.91
500,10,92,Pooled-Nuclear-Nuclear,53.94306927110556,0.855
500,10,93,naive-Nuclear,74.93075822532343,0.99
500,10,93,A-Nuclear-Nuclear,54.77685904298633,0.79
500,10,93,Nuclear-Nuclear,57.24706963949885,0.875
500,10,93,Pooled-Nuclear-Nuclear,56.20746470859083,0.79
500,10,94,naive-Nuclear,45.73161236640324,1.0
500,10,94,A-Nuclear-Nuclear,28.83985551711872,0.875
500,10,94,Nuclear-Nuclear,29.96485223862495,0.91
500,10,94,Pooled-Nuclear-Nuclear,25.083060477549687,0.875
500,10,95,naive-Nuclear,54.57095123606608,1.0
500,10,95,A-Nuclear-Nuclear,39.2470865229989,0.865
500,10,95,Nuclear-Nuclear,38.92482313965802,0.88
500,10,95,Pooled-Nuclear-Nuclear,37.5717376846059,0.865
500,10,96,naive-Nuclear,68.63689529831844,1.0
500,10,96,A-Nuclear-Nuclear,54.1751133356064,0.835
500,10,96,Nuclear-Nuclear,54.735448639024135,0.865
500,10,96,Pooled-Nuclear-Nuclear,55.4853698597349,0.835
500,10,97,naive-Nuclear,66.0077346734892,0.995
500,10,97,A-Nuclear-Nuclear,47.28624069264633,0.855
500,10,97,Nuclear-Nuclear,45.06894162224916,0.855
500,10,97,Pooled-Nuclear-Nuclear,47.21872268818282,0.855
500,10,98,naive-Nuclear,71.56238238382936,1.0
500,10,98,A-Nuclear-Nuclear,51.24847905204071,0.855
500,10,98,Nuclear-Nuclear,51.34684346911257,0.865
500,10,98,Pooled-Nuclear-Nuclear,51.97340871945608,0.855
500,10,99,naive-Nuclear,50.29085339122764,0.995
500,10,99,A-Nuclear-Nuclear,39.12309339927816,0.855
500,10,99,Nuclear-Nuclear,39.87004361649227,0.93
500,10,99,Pooled-Nuclear-Nuclear,37.42294593614102,0.855
500,10,100,naive-Nuclear,66.8468230924022,1.0
500,10,100,A-Nuclear-Nuclear,50.44342657050717,0.84
500,10,100,Nuclear-Nuclear,51.91627207485166,0.855
500,10,100,Pooled-Nuclear-Nuclear,51.00734574161582,0.84
1000,0,1,naive-Nuclear,60.660979961936505,0.995
1000,0,1,A-Nuclear-Nuclear,60.88786658981181,0.855
1000,0,1,Nuclear-Nuclear,61.5853171903447,0.95
1000,0,1,Pooled-Nuclear-Nuclear,71.23403789174893,0.855
1000,0,2,naive-Nuclear,61.55715777125644,0.995
1000,0,2,A-Nuclear-Nuclear,60.52826942118068,0.93
1000,0,2,Nuclear-Nuclear,61.52941374595471,0.93
1000,0,2,Pooled-Nuclear-Nuclear,70.80252128939155,0.93
1000,0,3,naive-Nuclear,60.54975766788404,0.995
1000,0,3,A-Nuclear-Nuclear,61.703948072813134,0.89
1000,0,3,Nuclear-Nuclear,62.5775351299401,0.9
1000,0,3,Pooled-Nuclear-Nuclear,72.21333567135049,0.89
1000,0,4,naive-Nuclear,57.96128089143424,0.995
1000,0,4,A-Nuclear-Nuclear,56.67957276664044,0.915
1000,0,4,Nuclear-Nuclear,57.68071709141447,0.915
1000,0,4,Pooled-Nuclear-Nuclear,66.18408530394328,0.915
1000,0,5,naive-Nuclear,64.27176686689748,1.0
1000,0,5,A-Nuclear-Nuclear,65.06035013223004,0.87
1000,0,5,Nuclear-Nuclear,65.74018504824667,0.96
1000,0,5,Pooled-Nuclear-Nuclear,76.24101814265077,0.87
1000,0,6,naive-Nuclear,60.83777345251357,1.0
1000,0,6,A-Nuclear-Nuclear,61.02949694385188,0.87
1000,0,6,Nuclear-Nuclear,62.05779971493557,0.87
1000,0,6,Pooled-Nuclear-Nuclear,71.40399431659696,0.87
1000,0,7,naive-Nuclear,63.31155944756112,1.0
1000,0,7,A-Nuclear-Nuclear,63.37218582544384,0.955
1000,0,7,Nuclear-Nuclear,64.37333015021788,0.955
1000,0,7,Pooled-Nuclear-Nuclear,74.21522097450736,0.955
1000,0,8,naive-Nuclear,56.40123909262019,1.0
1000,0,8,A-Nuclear-Nuclear,51.3118524498558,0.89
1000,0,8,Nuclear-Nuclear,52.33397769050298,0.915
1000,0,8,Pooled-Nuclear-Nuclear,59.74282092380167,0.89
1000,0,9,naive-Nuclear,64.39025095162998,0.995
1000,0,9,A-Nuclear-Nuclear,64.39131358077302,0.85
1000,0,9,Nuclear-Nuclear,65.44606618766059,0.93
1000,0,9,Pooled-Nuclear-Nuclear,75.43817428090236,0.85
1000,0,10,naive-Nuclear,65.55047958477923,1.0
1000,0,10,A-Nuclear-Nuclear,65.05346793862654,0.885
1000,0,10,Nuclear-Nuclear,65.96792376639718,0.96
1000,0,10,Pooled-Nuclear-Nuclear,76.23275951032659,0.885
1000,0,11,naive-Nuclear,67.41099787106435,1.0
1000,0,11,A-Nuclear-Nuclear,71.80348495288419,0.905
1000,0,11,Nuclear-Nuclear,72.80462927765821,0.905
1000,0,11,Pooled-Nuclear-Nuclear,84.33277992743575,0.905
1000,0,12,naive-Nuclear,64.65525874101505,1.0
1000,0,12,A-Nuclear-Nuclear,63.28524556000959,0.92
1000,0,12,Nuclear-Nuclear,64.2863898847836,0.92
1000,0,12,Pooled-Nuclear-Nuclear,74.11089265598623,0.92
1000,0,13,naive-Nuclear,69.53563974867208,1.0
1000,0,13,A-Nuclear-Nuclear,72.23563411274395,0.86
1000,0,13,Nuclear-Nuclear,73.23677843751798,0.86
1000,0,13,Pooled-Nuclear-Nuclear,84.85135891926748,0.86
1000,0,14,naive-Nuclear,67.50331323475518,1.0
1000,0,14,A-Nuclear-Nuclear,68.10748903667567,0.925
1000,0,14,Nuclear-Nuclear,69.1086333614497,0.925
1000,0,14,Pooled-Nuclear-Nuclear,79.89758482798554,0.925
1000,0,15,naive-Nuclear,59.42317573721192,0.995
1000,0,15,A-Nuclear-Nuclear,55.85968016553854,0.925
1000,0,15,Nuclear-Nuclear,57.23030638745422,0.85
1000,0,15,Pooled-Nuclear-Nuclear,65.20021418262098,0.925
1000,0,16,naive-Nuclear,65.31327127145869,0.995
1000,0,16,A-Nuclear-Nuclear,64.19074386916446,0.85
1000,0,16,Nuclear-Nuclear,65.1918881939385,0.85
1000,0,16,Pooled-Nuclear-Nuclear,75.1974906269721,0.85
1000,0,17,naive-Nuclear,74.95970209158725,0.995
1000,0,17,A-Nuclear-Nuclear,77.9745894168168,0.86
1000,0,17,Nuclear-Nuclear,78.97573374159083,0.86
1000,0,17,Pooled-Nuclear-Nuclear,91.7381052841549,0.86
1000,0,18,naive-Nuclear,65.82646991031109,1.0
1000,0,18,A-Nuclear-Nuclear,65.83292709564458,0.84
1000,0,18,Nuclear-Nuclear,66.83407142041861,0.84
1000,0,18,Pooled-Nuclear-Nuclear,77.16811049874823,0.84
1000,0,19,naive-Nuclear,66.60380009668154,1.0
1000,0,19,A-Nuclear-Nuclear,67.14612130389395,0.9
1000,0,19,Nuclear-Nuclear,67.23076628661207,0.97
1000,0,19,Pooled-Nuclear-Nuclear,78.74394354864748,0.9
1000,0,20,naive-Nuclear,63.07554548528002,1.0
1000,0,20,A-Nuclear-Nuclear,61.00368354251341,0.95
1000,0,20,Nuclear-Nuclear,61.83981487317301,0.955
1000,0,20,Pooled-Nuclear-Nuclear,71.37301823499084,0.95
1000,0,21,naive-Nuclear,67.12213463478815,1.0
1000,0,21,A-Nuclear-Nuclear,67.8750567383859,0.89
1000,0,21,Nuclear-Nuclear,68.87620106315993,0.89
1000,0,21,Pooled-Nuclear-Nuclear,79.6186660700378,0.89
1000,0,22,naive-Nuclear,65.76799485319424,1.0
1000,0,22,A-Nuclear-Nuclear,65.34623394617225,0.87
1000,0,22,Nuclear-Nuclear,66.7037034894039,0.955
1000,0,22,Pooled-Nuclear-Nuclear,76.58407871938144,0.87
1000,0,23,naive-Nuclear,51.388691356123786,1.0
1000,0,23,A-Nuclear-Nuclear,45.3928174474354,0.91
1000,0,23,Nuclear-Nuclear,46.39396177220942,0.91
1000,0,23,Pooled-Nuclear-Nuclear,52.639978920897214,0.91
1000,0,24,naive-Nuclear,54.18241003911774,1.0
1000,0,24,A-Nuclear-Nuclear,50.1821663462851,0.875
1000,0,24,Nuclear-Nuclear,51.183310671059125,0.875
1000,0,24,Pooled-Nuclear-Nuclear,58.38719759951685,0.875
1000,0,25,naive-Nuclear,57.01867013792115,0.995
1000,0,25,A-Nuclear-Nuclear,55.86712649757192,0.885
1000,0,25,Nuclear-Nuclear,56.86827082234595,0.885
1000,0,25,Pooled-Nuclear-Nuclear,65.20914978106106,0.885
1000,0,26,naive-Nuclear,73.6902583482294,1.0
1000,0,26,A-Nuclear-Nuclear,74.85355425962737,0.855
1000,0,26,Nuclear-Nuclear,75.8546985844014,0.855
1000,0,26,Pooled-Nuclear-Nuclear,87.9928630955276,0.855
1000,0,27,naive-Nuclear,53.18845399528007,1.0
1000,0,27,A-Nuclear-Nuclear,50.38337977657758,0.86
1000,0,27,Nuclear-Nuclear,51.3845241013516,0.86
1000,0,27,Pooled-Nuclear-Nuclear,58.62865371586784,0.86
1000,0,28,naive-Nuclear,50.66684850258345,0.995
1000,0,28,A-Nuclear-Nuclear,48.67628395897641,0.92
1000,0,28,Nuclear-Nuclear,49.36171109372864,0.96
1000,0,28,Pooled-Nuclear-Nuclear,56.58013873474643,0.92
1000,0,29,naive-Nuclear,64.85425375835703,0.99
1000,0,29,A-Nuclear-Nuclear,63.88920285635423,0.91
1000,0,29,Nuclear-Nuclear,65.32677401271594,0.955
1000,0,29,Pooled-Nuclear-Nuclear,74.83564141159981,0.91
1000,0,30,naive-Nuclear,61.07006237677567,0.995
1000,0,30,A-Nuclear-Nuclear,59.19357900160959,0.875
1000,0,30,Nuclear-Nuclear,60.19472332638361,0.875
1000,0,30,Pooled-Nuclear-Nuclear,69.20089278590623,0.875
1000,0,31,naive-Nuclear,81.10067726893939,1.0
1000,0,31,A-Nuclear-Nuclear,85.10404579455579,0.855
1000,0,31,Nuclear-Nuclear,86.13291330814496,0.965
1000,0,31,Pooled-Nuclear-Nuclear,100.29345293744169,0.855
1000,0,32,naive-Nuclear,57.79110149746515,1.0
1000,0,32,A-Nuclear-Nuclear,54.65778008844516,0.93
1000,0,32,Nuclear-Nuclear,55.40393112712731,0.935
1000,0,32,Pooled-Nuclear-Nuclear,63.7579340901089,0.93
1000,0,33,naive-Nuclear,62.81942459655052,1.0
1000,0,33,A-Nuclear-Nuclear,61.76843561895294,0.87
1000,0,33,Nuclear-Nuclear,62.74685449099916,0.915
1000,0,33,Pooled-Nuclear-Nuclear,72.29072072671826,0.87
1000,0,34,naive-Nuclear,44.40580876139059,1.0
1000,0,34,A-Nuclear-Nuclear,36.48287514269355,0.89
1000,0,34,Nuclear-Nuclear,37.484019467467576,0.89
1000,0,34,Pooled-Nuclear-Nuclear,41.948048155207,0.89
1000,0,35,naive-Nuclear,74.91080739001166,1.0
1000,0,35,A-Nuclear-Nuclear,76.59849716696311,0.905
1000,0,35,Nuclear-Nuclear,77.59964149173715,0.905
1000,0,35,Pooled-Nuclear-Nuclear,90.08679458433048,0.905
1000,0,36,naive-Nuclear,62.59486395749326,1.0
1000,0,36,A-Nuclear-Nuclear,60.95173309186174,0.94
1000,0,36,Nuclear-Nuclear,61.66524998633464,0.905
1000,0,36,Pooled-Nuclear-Nuclear,71.31067769420882,0.94
1000,0,37,naive-Nuclear,54.71951416421268,1.0
1000,0,37,A-Nuclear-Nuclear,49.45440142059976,0.93
1000,0,37,Nuclear-Nuclear,49.90253824752592,0.965
1000,0,37,Pooled-Nuclear-Nuclear,57.51387968869446,0.93
1000,0,38,naive-Nuclear,79.70968222205744,1.0
1000,0,38,A-Nuclear-Nuclear,80.78708097169786,0.955
1000,0,38,Nuclear-Nuclear,81.78822529647188,0.955
1000,0,38,Pooled-Nuclear-Nuclear,95.11309515001216,0.955
1000,0,39,naive-Nuclear,52.64419236857504,0.995
1000,0,39,A-Nuclear-Nuclear,47.5924432957916,0.945
1000,0,39,Nuclear-Nuclear,48.59358762056563,0.945
1000,0,39,Pooled-Nuclear-Nuclear,55.27952993892466,0.945
1000,0,40,naive-Nuclear,63.16217025066378,1.0
1000,0,40,A-Nuclear-Nuclear,59.479990074610015,0.905
1000,0,40,Nuclear-Nuclear,60.5521279844604,0.915
1000,0,40,Pooled-Nuclear-Nuclear,69.54458607350675,0.905
1000,0,41,naive-Nuclear,64.23546286486251,1.0
1000,0,41,A-Nuclear-Nuclear,63.23861778204774,0.88
1000,0,41,Nuclear-Nuclear,64.23976210682176,0.88
1000,0,41,Pooled-Nuclear-Nuclear,74.05493932243202,0.88
1000,0,42,naive-Nuclear,63.15554249304989,1.0
1000,0,42,A-Nuclear-Nuclear,61.40840752752554,0.885
1000,0,42,Nuclear-Nuclear,62.409551852299565,0.885
1000,0,42,Pooled-Nuclear-Nuclear,71.85868701700538,0.885
1000,0,43,naive-Nuclear,58.232387439694506,1.0
1000,0,43,A-Nuclear-Nuclear,56.38346663034003,0.865
1000,0,43,Nuclear-Nuclear,57.384610955114056,0.865
1000,0,43,Pooled-Nuclear-Nuclear,65.82875794038279,0.865
1000,0,44,naive-Nuclear,66.25457775645663,1.0
1000,0,44,A-Nuclear-Nuclear,67.56766027562213,0.875
1000,0,44,Nuclear-Nuclear,69.16112879633064,0.855
1000,0,44,Pooled-Nuclear-Nuclear,79.24979031472128,0.875
1000,0,45,naive-Nuclear,69.91151588300795,1.0
1000,0,45,A-Nuclear-Nuclear,70.89442900626688,0.86
1000,0,45,Nuclear-Nuclear,71.06761477278584,0.97
1000,0,45,Pooled-Nuclear-Nuclear,83.24191279149498,0.86
1000,0,46,naive-Nuclear,62.58551713867389,1.0
1000,0,46,A-Nuclear-Nuclear,60.98526561492498,0.94
1000,0,46,Nuclear-Nuclear,61.986409939699,0.94
1000,0,46,Pooled-Nuclear-Nuclear,71.35091672188469,0.94
1000,0,47,naive-Nuclear,67.47311597425158,1.0
1000,0,47,A-Nuclear-Nuclear,69.77156567696323,0.855
1000,0,47,Nuclear-Nuclear,70.77271000173727,0.855
1000,0,47,Pooled-Nuclear-Nuclear,81.89447679633062,0.855
1000,0,48,naive-Nuclear,64.98894861554618,0.995
1000,0,48,A-Nuclear-Nuclear,63.4687494724505,0.88
1000,0,48,Nuclear-Nuclear,64.4155627993172,0.915
1000,0,48,Pooled-Nuclear-Nuclear,74.33109735091533,0.88
1000,0,49,naive-Nuclear,80.91987843860494,1.0
1000,0,49,A-Nuclear-Nuclear,84.38209451356713,0.895
1000,0,49,Nuclear-Nuclear,85.38323883834116,0.895
1000,0,49,Pooled-Nuclear-Nuclear,99.4271114002553,0.895
1000,0,50,naive-Nuclear,78.39847431140717,1.0
1000,0,50,A-Nuclear-Nuclear,80.21793926131642,0.87
1000,0,50,Nuclear-Nuclear,81.21908358609043,0.87
1000,0,50,Pooled-Nuclear-Nuclear,94.43012509755442,0.87
1000,0,51,naive-Nuclear,67.874886338018,1.0
1000,0,51,A-Nuclear-Nuclear,68.75016275544004,0.9
1000,0,51,Nuclear-Nuclear,69.75130708021406,0.9
1000,0,51,Pooled-Nuclear-Nuclear,80.66879329050278,0.9
1000,0,52,naive-Nuclear,59.40377163132851,1.0
1000,0,52,A-Nuclear-Nuclear,58.5320201248074,0.935
1000,0,52,Nuclear-Nuclear,59.53316444958142,0.935
1000,0,52,Pooled-Nuclear-Nuclear,68.40702213374362,0.935
1000,0,53,naive-Nuclear,59.953252308244,1.0
1000,0,53,A-Nuclear-Nuclear,56.606235674137416,0.91
1000,0,53,Nuclear-Nuclear,57.59446540379279,0.955
1000,0,53,Pooled-Nuclear-Nuclear,66.09608079293963,0.91
1000,0,54,naive-Nuclear,65.85893098174935,1.0
1000,0,54,A-Nuclear-Nuclear,66.22236949490974,0.915
1000,0,54,Nuclear-Nuclear,67.6117412859557,0.88
1000,0,54,Pooled-Nuclear-Nuclear,77.63544137786641,0.915
1000,0,55,naive-Nuclear,63.818952206127335,1.0
1000,0,55,A-Nuclear-Nuclear,64.40753452066053,0.89
1000,0,55,Nuclear-Nuclear,64.88563452815868,0.975
1000,0,55,Pooled-Nuclear-Nuclear,75.45763940876736,0.89
1000,0,56,naive-Nuclear,74.68832293853472,0.995
1000,0,56,A-Nuclear-Nuclear,77.54449661334502,0.895
1000,0,56,Nuclear-Nuclear,78.54564093811905,0.895
1000,0,56,Pooled-Nuclear-Nuclear,91.22199391998876,0.895
1000,0,57,naive-Nuclear,54.91082821266808,0.995
1000,0,57,A-Nuclear-Nuclear,49.3138869120262,0.925
1000,0,57,Nuclear-Nuclear,50.721035351846254,0.915
1000,0,57,Pooled-Nuclear-Nuclear,57.34526227840615,0.925
1000,0,58,naive-Nuclear,59.75426508397,1.0
1000,0,58,A-Nuclear-Nuclear,56.8597653574148,0.965
1000,0,58,Nuclear-Nuclear,57.86090968218882,0.965
1000,0,58,Pooled-Nuclear-Nuclear,66.40031641287248,0.965
1000,0,59,naive-Nuclear,80.3844371191278,1.0
1000,0,59,A-Nuclear-Nuclear,85.04743941591803,0.855
1000,0,59,Nuclear-Nuclear,86.04858374069205,0.855
1000,0,59,Pooled-Nuclear-Nuclear,100.22552528307637,0.855
1000,0,60,naive-Nuclear,67.86248525813019,1.0
1000,0,60,A-Nuclear-Nuclear,68.66145684326204,0.865
1000,0,60,Nuclear-Nuclear,69.66260116803606,0.865
1000,0,60,Pooled-Nuclear-Nuclear,80.56234619588918,0.865
1000,0,61,naive-Nuclear,63.94513119586105,1.0
1000,0,61,A-Nuclear-Nuclear,59.830903569910646,0.89
1000,0,61,Nuclear-Nuclear,60.78124462759264,0.96
