h,K,repeat,method,err,score
1000,7,30,naive-Nuclear,54.313984527524994,3.534251749028306
1000,7,31,naive-Nuclear,54.584483665397315,3.5493371035030905
1000,7,32,naive-Nuclear,80.45315217390284,3.743945421976431
1000,7,33,naive-Nuclear,45.78289277750905,3.5902673971288404
1000,7,34,naive-Nuclear,59.480505169458425,3.1008617428205656
1000,7,35,naive-Nuclear,74.03198048184105,3.856247332224143
1000,7,36,naive-Nuclear,75.46774108055844,4.550506217921711
1000,7,37,naive-Nuclear,58.20594119784138,4.572257533371743
1000,7,38,naive-Nuclear,52.1598861524901,4.042422708958915
1000,7,39,naive-Nuclear,63.79374424422518,4.402460699779398
1000,7,40,naive-Nuclear,61.312427935960244,3.085301611683641
1000,7,41,naive-Nuclear,53.27376283109825,3.112324108363522
1000,7,42,naive-Nuclear,68.41010620985863,6.2823673733719065
1000,7,43,naive-Nuclear,78.34207362498886,4.572202995211251
1000,7,44,naive-Nuclear,61.116054923228916,3.812817173697437
1000,7,45,naive-Nuclear,76.01982744501107,5.16511931103748
1000,7,46,naive-Nuclear,63.622420877340645,5.51207372819587
1000,7,47,naive-Nuclear,71.1535071051505,5.019410811715392
1000,7,48,naive-Nuclear,57.148444462195584,3.571752213729708
1000,7,49,naive-Nuclear,65.41387434891504,6.126059818559724
1000,7,50,naive-Nuclear,61.75902018822778,5.366428371368686
1000,7,51,naive-Nuclear,66.7143944719016,5.781305577954509
1000,7,52,naive-Nuclear,63.64326189549017,3.760927370756599
1000,7,53,naive-Nuclear,52.830505305580104,4.035038363248308
1000,7,54,naive-Nuclear,66.27250405771106,5.88114669068291
1000,7,55,naive-Nuclear,72.04370256949413,4.188630784171249
1000,7,56,naive-Nuclear,64.26196952157478,4.37782904531166
1000,7,57,naive-Nuclear,58.983020700563884,3.9395325989903016
1000,7,58,naive-Nuclear,64.07716122303857,4.324294541209969
1000,7,59,naive-Nuclear,49.59523252493412,3.81942049793584
1000,7,60,naive-Nuclear,56.79604944127419,3.033816598414279
1000,7,61,naive-Nuclear,64.31570346561412,4.633426044366584
1000,7,62,naive-Nuclear,54.98239670238489,5.629445853273862
1000,7,63,naive-Nuclear,69.0992613145773,4.465155797880953
1000,7,64,naive-Nuclear,75.84849241534063,5.715517909242276
1000,7,65,naive-Nuclear,70.54757323468674,4.810140222410594
1000,7,66,naive-Nuclear,66.55446639415062,3.740081627826512
1000,7,67,naive-Nuclear,62.54287059637895,5.138688352873683
1000,7,68,naive-Nuclear,71.41149282942546,6.162288074385522
1000,7,69,naive-Nuclear,44.72090867790415,3.32235528558185
1000,7,70,naive-Nuclear,68.32830737579813,5.016322009049793
1000,7,71,naive-Nuclear,68.81508447544881,4.3062212346155215
1000,7,72,naive-Nuclear,58.54920997991533,2.9379655257198527
1000,7,73,naive-Nuclear,61.400868614549694,3.4994262907888767
1000,7,74,naive-Nuclear,64.006722991363,5.644753163890281
1000,7,75,naive-Nuclear,57.13270835608198,3.7436080466705937
1000,7,76,naive-Nuclear,52.44875365323611,3.44935256843908
1000,7,77,naive-Nuclear,38.242626600873294,2.690920422040151
1000,7,78,naive-Nuclear,40.824401887208495,2.30533293944746
1000,7,79,naive-Nuclear,68.07400132079677,4.035715470040796
1000,7,80,naive-Nuclear,61.21764175173813,3.7764072422286272
1000,7,81,naive-Nuclear,43.29694460361506,2.271990009405917
1000,7,82,naive-Nuclear,69.45299984464113,5.55672464439034
1000,7,83,naive-Nuclear,62.24416746029557,5.056099315307812
1000,7,84,naive-Nuclear,67.29177376887985,4.85730347536974
1000,7,85,naive-Nuclear,67.8499074483489,5.057358484094717
1000,7,86,naive-Nuclear,73.66702335381875,4.392544612555067
1000,7,87,naive-Nuclear,73.42290862783177,4.243959241095487
1000,7,88,naive-Nuclear,66.62079047775784,3.4626463998319834
1000,7,89,naive-Nuclear,68.94458694253991,5.727344330157817
1000,7,90,naive-Nuclear,75.32902610199504,5.946897520546038
1000,7,91,naive-Nuclear,65.62849277735772,4.060425337391407
1000,7,92,naive-Nuclear,71.53943361020227,4.052997503794039
1000,7,93,naive-Nuclear,60.665057719977185,3.458389741483082
1000,7,94,naive-Nuclear,47.771164576563194,4.125098555994641
1000,7,95,naive-Nuclear,50.68975947473335,4.095346184632133
1000,7,96,naive-Nuclear,58.69950298183889,4.883245271332602
1000,7,97,naive-Nuclear,57.60337948819233,4.887084956409179
1000,7,98,naive-Nuclear,63.549315047859636,4.544173294535455
1000,7,99,naive-Nuclear,66.75823973691378,5.9962839371462735
1000,7,100,naive-Nuclear,54.126059810379374,3.990871173156746
1000,7,1,A-Lasso-Lasso,67.19628719741446,0.018165180659334
1000,7,2,A-Lasso-Lasso,49.633044063875246,0.0193115344079132
1000,7,3,A-Lasso-Lasso,46.701035594741185,0.0190510525267087
1000,7,4,A-Lasso-Lasso,69.18910756295408,0.0179540257310145
1000,7,5,A-Lasso-Lasso,57.87593609589398,0.0183690776338495
1000,7,6,A-Lasso-Lasso,74.60585024769152,0.0179203376400198
1000,7,7,A-Lasso-Lasso,68.65294786601676,0.0178314705464079
1000,7,8,A-Lasso-Lasso,65.980712167097,0.0183139283685303
1000,7,9,A-Lasso-Lasso,72.89367069395313,0.0192266396108502
1000,7,10,A-Lasso-Lasso,60.79621688514155,0.0184930869871614
1000,7,11,A-Lasso-Lasso,63.154183391629246,0.0195495124290082
1000,7,12,A-Lasso-Lasso,53.86361416935931,0.0181689363355419
1000,7,13,A-Lasso-Lasso,50.53815114416649,0.019435624392009
1000,7,14,A-Lasso-Lasso,61.147006573650344,0.0188236377463525
1000,7,15,A-Lasso-Lasso,68.21732097987255,0.0181668765047594
1000,7,16,A-Lasso-Lasso,66.83347866464958,0.019163542300339
1000,7,17,A-Lasso-Lasso,70.4708949084117,0.0187487083023065
1000,7,18,A-Lasso-Lasso,52.27837135057074,0.0190337153239976
1000,7,19,A-Lasso-Lasso,65.54142274099287,0.0192391607967728
1000,7,20,A-Lasso-Lasso,71.81764643521943,0.0195416388186036
1000,7,21,A-Lasso-Lasso,60.619436471152156,0.0186584918752636
1000,7,22,A-Lasso-Lasso,56.797539073172786,0.0188220912588558
1000,7,23,A-Lasso-Lasso,67.12078361200788,0.0186043638471542
1000,7,24,A-Lasso-Lasso,54.908881469682925,0.0190509078053262
1000,7,25,A-Lasso-Lasso,59.54729434547403,0.0172691944210682
1000,7,26,A-Lasso-Lasso,65.33504119396379,0.0191080372378315
1000,7,27,A-Lasso-Lasso,71.12104041783753,0.0187523738401051
1000,7,28,A-Lasso-Lasso,50.73946114084973,0.02005950952875
1000,7,29,A-Lasso-Lasso,53.00612148812142,0.0191467483003686
1000,7,30,A-Lasso-Lasso,63.66101217787133,0.0189437666876861
1000,7,31,A-Lasso-Lasso,60.937496147277116,0.0194127426411612
1000,7,32,A-Lasso-Lasso,58.78593339909189,0.0194573795691517
1000,7,33,A-Lasso-Lasso,78.67894727381305,0.018766046684993
1000,7,34,A-Lasso-Lasso,85.3078441454618,0.0192072700314261
1000,7,35,A-Lasso-Lasso,55.56098312734608,0.0189656966236349
1000,7,36,A-Lasso-Lasso,71.62482810533807,0.0195128876113251
1000,7,37,A-Lasso-Lasso,49.73584400460493,0.0190004749032592
1000,7,38,A-Lasso-Lasso,84.25843235869247,0.0173840953990654
1000,7,39,A-Lasso-Lasso,83.7743094483102,0.0185990341700287
1000,7,40,A-Lasso-Lasso,78.83589089996055,0.0191882069722007
1000,7,41,A-Lasso-Lasso,63.94382578913836,0.0186651162170061
1000,7,42,A-Lasso-Lasso,54.70075712454229,0.0198664682960895
1000,7,43,A-Lasso-Lasso,57.6007837769769,0.0188087590002848
1000,7,44,A-Lasso-Lasso,65.70882465715287,0.0186906194751873
1000,7,45,A-Lasso-Lasso,81.8906661059717,0.0192436184268954
1000,7,46,A-Lasso-Lasso,75.18149365896018,0.0190393182454441
1000,7,47,A-Lasso-Lasso,59.137048553074465,0.0189271917748519
1000,7,48,A-Lasso-Lasso,57.80353284627617,0.0191640348700303
1000,7,49,A-Lasso-Lasso,62.504578618760846,0.0194630233112638
1000,7,50,A-Lasso-Lasso,41.68157808045271,0.0186053570229597
1000,7,51,A-Lasso-Lasso,53.466100463143704,0.0195595408423325
1000,7,52,A-Lasso-Lasso,57.78430439171365,0.0188789101718176
1000,7,53,A-Lasso-Lasso,70.10696725332757,0.0191274612971706
1000,7,54,A-Lasso-Lasso,62.96477719458531,0.0193466458953645
1000,7,55,A-Lasso-Lasso,55.26741875210833,0.0181098871347718
1000,7,56,A-Lasso-Lasso,64.54324175476079,0.0203687758080422
1000,7,57,A-Lasso-Lasso,68.472293944508,0.0191790717830154
1000,7,58,A-Lasso-Lasso,65.64168105940597,0.0191559694885698
1000,7,59,A-Lasso-Lasso,69.1364554777832,0.019329859508009
1000,7,60,A-Lasso-Lasso,62.09728090431622,0.0190763325074301
1000,7,61,A-Lasso-Lasso,72.51162363188924,0.0178852830319456
1000,7,62,A-Lasso-Lasso,52.56517736763317,0.0188024755382952
1000,7,63,A-Lasso-Lasso,63.22944346097064,0.0198520705361066
1000,7,64,A-Lasso-Lasso,50.96744514279288,0.0185478070734027
1000,7,65,A-Lasso-Lasso,83.15106279239059,0.0189984033345795
1000,7,66,A-Lasso-Lasso,77.28880964909855,0.0199009167883876
1000,7,67,A-Lasso-Lasso,63.68407463438952,0.0188339359180659
1000,7,68,A-Lasso-Lasso,60.51639565443236,0.0178964781859039
1000,7,69,A-Lasso-Lasso,69.71306053379918,0.0174860226134442
1000,7,70,A-Lasso-Lasso,58.904685806355005,0.0191001739251397
1000,7,71,A-Lasso-Lasso,77.0218773040432,0.0183126764313258
1000,7,72,A-Lasso-Lasso,70.86390974936758,0.0196281540162893
1000,7,73,A-Lasso-Lasso,66.90206353601137,0.0187885060608651
1000,7,74,A-Lasso-Lasso,69.7976278785218,0.0187997689242794
1000,7,75,A-Lasso-Lasso,62.69460958659741,0.0186000324125814
1000,7,76,A-Lasso-Lasso,57.9659674107006,0.0186565166833263
1000,7,77,A-Lasso-Lasso,60.81841636166821,0.0180168875545536
1000,7,78,A-Lasso-Lasso,64.6529514978554,0.0189460596038452
1000,7,79,A-Lasso-Lasso,62.46185215589023,0.0188224998401101
1000,7,80,A-Lasso-Lasso,43.86952655620141,0.0190306178800233
1000,7,81,A-Lasso-Lasso,64.05539586970886,0.0194557175216117
1000,7,82,A-Lasso-Lasso,63.90146760823238,0.0187414536835531
1000,7,83,A-Lasso-Lasso,65.6245352711489,0.0174151647652973
1000,7,84,A-Lasso-Lasso,57.29064847480788,0.0189290848579665
1000,7,85,A-Lasso-Lasso,59.576963376441725,0.0189344022178993
1000,7,86,A-Lasso-Lasso,61.734476992014024,0.0191183243265328
1000,7,87,A-Lasso-Lasso,50.144991940424504,0.0178247297093587
1000,7,88,A-Lasso-Lasso,52.41922708407708,0.0188140897721088
1000,7,89,A-Lasso-Lasso,86.20410447117864,0.0186467407393512
1000,7,90,A-Lasso-Lasso,68.78258811698306,0.0188569608660782
1000,7,91,A-Lasso-Lasso,50.547251219627086,0.018601650162859
1000,7,92,A-Lasso-Lasso,70.61450324193989,0.0186978260480577
1000,7,93,A-Lasso-Lasso,78.64314456625117,0.0192350562133798
1000,7,94,A-Lasso-Lasso,68.61527463534144,0.0186490247563305
1000,7,95,A-Lasso-Lasso,61.52525140097546,0.0191011584596887
1000,7,96,A-Lasso-Lasso,61.47338868197873,0.0186536356050524
1000,7,97,A-Lasso-Lasso,58.76439306134914,0.0182888472731789
1000,7,98,A-Lasso-Lasso,48.42571799571836,0.0195599091336827
1000,7,99,A-Lasso-Lasso,51.67129335765159,0.0194384181998179
1000,7,100,A-Lasso-Lasso,65.51604722598971,0.0189719763532281
1000,7,1,A-Nuclear-Lasso,60.17618036609302,7.558470776219921
1000,7,2,A-Nuclear-Lasso,70.0384454347987,7.825665333131226
1000,7,3,A-Nuclear-Lasso,46.45125598627911,7.560650038592255
1000,7,4,A-Nuclear-Lasso,61.98530840777566,7.540110235445993
1000,7,5,A-Nuclear-Lasso,60.482457273701584,7.470579556321977
1000,7,6,A-Nuclear-Lasso,53.7864443923695,7.989619557807466
1000,7,7,A-Nuclear-Lasso,61.05799283169499,7.787541494867018
1000,7,8,A-Nuclear-Lasso,55.73500684803744,8.21970999856142
1000,7,9,A-Nuclear-Lasso,61.13152142339881,7.742517170885228
1000,7,10,A-Nuclear-Lasso,46.414994781223214,7.823507165163643
1000,7,11,A-Nuclear-Lasso,66.22102767472634,8.121743999882705
1000,7,12,A-Nuclear-Lasso,62.47638031792462,7.901970468500306
1000,7,13,A-Nuclear-Lasso,53.07149346779002,7.331803047060129
1000,7,14,A-Nuclear-Lasso,55.1615152233625,7.908018147924338
1000,7,15,A-Nuclear-Lasso,42.27760905703683,7.190545084485685
1000,7,16,A-Nuclear-Lasso,59.26249496884759,8.459365545089062
1000,7,17,A-Nuclear-Lasso,39.847043700207124,7.432092054029279
1000,7,18,A-Nuclear-Lasso,40.74433323549073,7.348728760428567
1000,7,19,A-Nuclear-Lasso,61.73811328894905,8.333742076230147
1000,7,20,A-Nuclear-Lasso,68.38923466493328,8.34727075928676
1000,7,21,A-Nuclear-Lasso,58.82000459982943,7.795199042330612
1000,7,22,A-Nuclear-Lasso,56.38749558120287,7.588908682580009
1000,7,23,A-Nuclear-Lasso,48.58168950292972,8.187538946318599
1000,7,24,A-Nuclear-Lasso,69.35754687320676,8.218986758480021
1000,7,25,A-Nuclear-Lasso,51.39564527285704,8.415971398480947
1000,7,26,A-Nuclear-Lasso,61.46736334951083,8.493389622032316
1000,7,27,A-Nuclear-Lasso,46.485852655656984,8.551301917342187
1000,7,28,A-Nuclear-Lasso,69.85663929245736,8.437146781373865
1000,7,29,A-Nuclear-Lasso,55.90688267400313,7.996797936511172
1000,7,30,A-Nuclear-Lasso,58.36943662011615,7.834575907424466
1000,7,31,A-Nuclear-Lasso,62.102208647849835,8.523445026452094
1000,7,32,A-Nuclear-Lasso,50.5706534446511,7.4122483498149725
1000,7,33,A-Nuclear-Lasso,58.35619950621718,7.72419504619596
1000,7,34,A-Nuclear-Lasso,48.53719473812107,8.607037320217442
1000,7,35,A-Nuclear-Lasso,60.15699432720068,8.839426838212669
1000,7,36,A-Nuclear-Lasso,63.63931313420103,8.24747813982085
1000,7,37,A-Nuclear-Lasso,58.52276248272429,7.727475048567155
1000,7,38,A-Nuclear-Lasso,63.7859376429399,7.832951127683921
1000,7,39,A-Nuclear-Lasso,54.07953877588734,7.875092685219235
1000,7,40,A-Nuclear-Lasso,48.04124664639029,7.877963121669384
1000,7,41,A-Nuclear-Lasso,51.15490530421681,7.739399932001597
1000,7,42,A-Nuclear-Lasso,64.84306112315002,8.217151393133404
1000,7,43,A-Nuclear-Lasso,45.28965745387502,7.537726734467645
1000,7,44,A-Nuclear-Lasso,28.4508167493142,7.004908277042449
1000,7,45,A-Nuclear-Lasso,41.04341149003575,7.804377433712866
1000,7,46,A-Nuclear-Lasso,62.60204591468347,7.781819204497135
1000,7,47,A-Nuclear-Lasso,49.669312799603844,7.801092299172449
1000,7,48,A-Nuclear-Lasso,54.84623984726001,8.309224712348215
1000,7,49,A-Nuclear-Lasso,58.95861767864497,7.568828349063867
1000,7,50,A-Nuclear-Lasso,61.11293260018917,8.191319612908016
1000,7,51,A-Nuclear-Lasso,39.158764630827534,7.389962903098011
1000,7,52,A-Nuclear-Lasso,50.29057102335345,7.64845086588057
1000,7,53,A-Nuclear-Lasso,71.45780036483553,8.460567940237059
1000,7,54,A-Nuclear-Lasso,54.918197384962355,7.5494629497481105
1000,7,55,A-Nuclear-Lasso,59.430133244684555,7.321980373220101
1000,7,56,A-Nuclear-Lasso,56.291588049704885,8.333042861458644
1000,7,57,A-Nuclear-Lasso,61.37701108741122,8.531400564954447
1000,7,58,A-Nuclear-Lasso,62.55533784085462,7.750077550311062
1000,7,59,A-Nuclear-Lasso,54.52636571488635,7.766709897002994
1000,7,60,A-Nuclear-Lasso,52.47220077930906,7.808383368765671
1000,7,61,A-Nuclear-Lasso,62.72193220977206,8.041355540338607
1000,7,62,A-Nuclear-Lasso,59.941036580119885,7.48020499387381
1000,7,63,A-Nuclear-Lasso,51.19403495532721,7.8129705200079185
1000,7,64,A-Nuclear-Lasso,49.20013508969362,7.694718426376362
1000,7,65,A-Nuclear-Lasso,46.5327661232474,7.572154888446842
1000,7,66,A-Nuclear-Lasso,58.97067254197934,8.01388492400416
1000,7,67,A-Nuclear-Lasso,59.76292463399979,8.263371078667895
1000,7,68,A-Nuclear-Lasso,48.35083422367319,7.55853146053724
1000,7,69,A-Nuclear-Lasso,68.32612935777391,9.082156656628186
1000,7,70,A-Nuclear-Lasso,48.45187635124458,7.226616428938296
1000,7,71,A-Nuclear-Lasso,39.66440274716818,8.097803439533918
1000,7,72,A-Nuclear-Lasso,60.29290097368438,8.63035685322606
1000,7,73,A-Nuclear-Lasso,44.12492793226194,7.814642556713547
1000,7,74,A-Nuclear-Lasso,52.295535618966596,7.382073372174802
1000,7,75,A-Nuclear-Lasso,56.40523980684155,8.08457584769608
1000,7,76,A-Nuclear-Lasso,55.439172137925624,7.641730798789359
1000,7,77,A-Nuclear-Lasso,55.804314649541524,8.105942798513267
1000,7,78,A-Nuclear-Lasso,64.67698090450848,8.664663545668995
1000,7,79,A-Nuclear-Lasso,43.39618828219798,7.782449727242344
1000,7,80,A-Nuclear-Lasso,45.403897657064476,7.1081416000246485
1000,7,81,A-Nuclear-Lasso,51.6717096974816,8.034047594743097
1000,7,82,A-Nuclear-Lasso,50.72172396254649,8.110448010146783
1000,7,83,A-Nuclear-Lasso,53.146467409240245,7.719306345501984
1000,7,84,A-Nuclear-Lasso,52.78127013164027,7.91538037918748
1000,7,85,A-Nuclear-Lasso,64.16463490162765,7.542200361612854
1000,7,86,A-Nuclear-Lasso,55.47916181971014,8.405395090913672
1000,7,87,A-Nuclear-Lasso,64.34629988040003,7.84771142209088
1000,7,88,A-Nuclear-Lasso,64.97080738466471,7.66874115053726
1000,7,89,A-Nuclear-Lasso,52.83670657336843,7.772353264557102
1000,7,90,A-Nuclear-Lasso,63.71402967761425,7.786433304166829
1000,7,91,A-Nuclear-Lasso,63.965034019301484,7.95933220526567
1000,7,92,A-Nuclear-Lasso,66.69405294597489,7.991150506020703
1000,7,93,A-Nuclear-Lasso,60.45152274645416,8.246663653097682
1000,7,94,A-Nuclear-Lasso,54.10746444745223,7.77458370580866
1000,7,95,A-Nuclear-Lasso,55.64880932753775,7.80918660678669
1000,7,96,A-Nuclear-Lasso,50.71161493733058,7.7410325080831
1000,7,97,A-Nuclear-Lasso,46.253735161846734,7.345254831692285
1000,7,98,A-Nuclear-Lasso,51.24808995786857,7.83779735025995
1000,7,99,A-Nuclear-Lasso,61.547994519446945,7.995589782595082
1000,7,100,A-Nuclear-Lasso,47.104336608436256,7.543077503980592
1000,7,1,A-Nuclear-Nuclear,62.4914886163002,1.1657124334080522
1000,7,2,A-Nuclear-Nuclear,51.92050049097659,1.0925539960777877
1000,7,3,A-Nuclear-Nuclear,60.48053294124516,1.3167622034654818
1000,7,4,A-Nuclear-Nuclear,55.2925322094293,1.0161754656821698
1000,7,5,A-Nuclear-Nuclear,48.4256646481479,1.0995526967069915
1000,7,6,A-Nuclear-Nuclear,65.34234520953217,1.185617873292837
1000,7,7,A-Nuclear-Nuclear,58.25834725416688,1.1296288248349948
1000,7,8,A-Nuclear-Nuclear,40.97583832111593,1.101067281176955
1000,7,9,A-Nuclear-Nuclear,43.92255012678487,1.0291289769059466
1000,7,10,A-Nuclear-Nuclear,55.50952587691131,1.0336471268336431
1000,7,11,A-Nuclear-Nuclear,45.821506246634996,1.2028405349998954
1000,7,12,A-Nuclear-Nuclear,53.54283406974048,1.1180201599569752
1000,7,13,A-Nuclear-Nuclear,57.97607173159422,1.1464474699335738
1000,7,14,A-Nuclear-Nuclear,71.85212539542947,34.39217474310042
1000,7,15,A-Nuclear-Nuclear,59.70049836072249,1.0156694511954871
1000,7,16,A-Nuclear-Nuclear,55.606690011912335,1.2469485149754076
1000,7,17,A-Nuclear-Nuclear,54.11483957534193,1.146515447749978
1000,7,18,A-Nuclear-Nuclear,67.0878879352466,1.1547871084251269
1000,7,19,A-Nuclear-Nuclear,60.89834008421886,1.30623062999393
1000,7,20,A-Nuclear-Nuclear,54.63412373290268,1.1598887047266195
1000,7,21,A-Nuclear-Nuclear,66.44895248639415,1.4276565696244308
1000,7,22,A-Nuclear-Nuclear,54.2511591988893,1.0600105755003424
1000,7,23,A-Nuclear-Nuclear,60.1003098827382,1.0698044545733925
1000,7,24,A-Nuclear-Nuclear,33.92398347328404,0.9341767184736696
1000,7,25,A-Nuclear-Nuclear,52.39483253240401,1.2949066826484108
1000,7,26,A-Nuclear-Nuclear,49.167638722583746,1.060416405806324
1000,7,27,A-Nuclear-Nuclear,63.03954980080228,1.2642254242572375
1000,7,28,A-Nuclear-Nuclear,39.954821442437236,1.1974566845857155
1000,7,29,A-Nuclear-Nuclear,65.71595409823317,36.8007571818716
1000,7,30,A-Nuclear-Nuclear,43.18668591396944,1.0583793208510526
1000,7,31,A-Nuclear-Nuclear,69.86317867041478,1.0786763624627045
1000,7,32,A-Nuclear-Nuclear,53.7945159890302,1.0485715903834545
1000,7,33,A-Nuclear-Nuclear,38.44684079609307,1.1696992582673331
1000,7,34,A-Nuclear-Nuclear,57.072639378666906,1.177095329433503
1000,7,35,A-Nuclear-Nuclear,52.603122881128996,1.145024142800084
1000,7,36,A-Nuclear-Nuclear,71.26413198286363,1.3045443595176598
1000,7,37,A-Nuclear-Nuclear,70.71179027618217,31.27628149619351
1000,7,38,A-Nuclear-Nuclear,48.73888565329163,1.063188090514556
1000,7,39,A-Nuclear-Nuclear,48.40175934555511,1.3536337331578283
1000,7,40,A-Nuclear-Nuclear,58.86396585286559,29.66767915402452
1000,7,41,A-Nuclear-Nuclear,57.151949918760295,1.0392015553049132
1000,7,42,A-Nuclear-Nuclear,55.17322434867938,1.2312032346956878
1000,7,43,A-Nuclear-Nuclear,50.861419011561125,1.1267850921104627
1000,7,44,A-Nuclear-Nuclear,60.02104801816617,1.2311256157824872
1000,7,45,A-Nuclear-Nuclear,55.479354853657924,1.2379212411974398
1000,7,46,A-Nuclear-Nuclear,58.63675528194446,1.3481979765244936
1000,7,47,A-Nuclear-Nuclear,60.85853241140934,1.1720171064344584
1000,7,48,A-Nuclear-Nuclear,40.93560987853219,1.007666003822944
1000,7,49,A-Nuclear-Nuclear,63.210419105381476,30.208413470533134
1000,7,50,A-Nuclear-Nuclear,59.02634102157786,1.0984194320104392
1000,7,51,A-Nuclear-Nuclear,64.2214954298972,1.3365729231531458
1000,7,52,A-Nuclear-Nuclear,61.47484412536268,1.1599191488601144
1000,7,53,A-Nuclear-Nuclear,54.539168471146326,1.2534399036202
1000,7,54,A-Nuclear-Nuclear,40.63784540264608,1.2281604738840552
1000,7,55,A-Nuclear-Nuclear,61.59694730645515,1.0553236273927846
1000,7,56,A-Nuclear-Nuclear,53.85104457775155,1.1125772430957477
1000,7,57,A-Nuclear-Nuclear,64.36326992571877,29.74335082112525
1000,7,58,A-Nuclear-Nuclear,69.3775817918322,1.3867625442304128
1000,7,59,A-Nuclear-Nuclear,56.19294269379489,1.216773083198958
1000,7,60,A-Nuclear-Nuclear,43.882780307525806,1.231868604797102
1000,7,61,A-Nuclear-Nuclear,57.37005246025015,1.214621826266208
1000,7,62,A-Nuclear-Nuclear,55.351820618332,1.383674170854099
1000,7,63,A-Nuclear-Nuclear,62.87857249129114,24.257237193829543
1000,7,64,A-Nuclear-Nuclear,69.10950064268161,1.1918418984894807
1000,7,65,A-Nuclear-Nuclear,58.91310967798471,1.0879022369419942
1000,7,66,A-Nuclear-Nuclear,46.23100158212475,0.9979445060037212
1000,7,67,A-Nuclear-Nuclear,50.61133363573987,1.049802746426984
1000,7,68,A-Nuclear-Nuclear,52.25136581589413,0.9898632841278072
1000,7,69,A-Nuclear-Nuclear,65.8727651612014,1.255122392257769
1000,7,70,A-Nuclear-Nuclear,42.53069987631362,1.1954686277024071
1000,7,71,A-Nuclear-Nuclear,48.189575441937635,1.2907293217298224
1000,7,72,A-Nuclear-Nuclear,55.89023899046572,1.3223252389097149
1000,7,73,A-Nuclear-Nuclear,52.638619691908644,1.0880450865051707
1000,7,74,A-Nuclear-Nuclear,49.3175644504679,1.3102598307258513
1000,7,75,A-Nuclear-Nuclear,51.9923813087437,1.3613494084584834
1000,7,76,A-Nuclear-Nuclear,48.09910652150407,1.1358575265318729
1000,7,77,A-Nuclear-Nuclear,44.13267018516109,1.0576319089145485
1000,7,78,A-Nuclear-Nuclear,58.26093491865403,1.1320154329714014
1000,7,79,A-Nuclear-Nuclear,60.823871186969,27.757669171988844
1000,7,80,A-Nuclear-Nuclear,75.77178588534525,1.1152556060828416
1000,7,81,A-Nuclear-Nuclear,45.76507149355618,1.0500474358422367
1000,7,82,A-Nuclear-Nuclear,61.73279976946637,1.1607442362280325
1000,7,83,A-Nuclear-Nuclear,60.72953572607665,1.1022274831398189
1000,7,84,A-Nuclear-Nuclear,49.38740344284412,1.2472825626321673
1000,7,85,A-Nuclear-Nuclear,57.36710836349823,1.3139272185655406
1000,7,86,A-Nuclear-Nuclear,54.194498212632766,1.2360228109028375
1000,7,87,A-Nuclear-Nuclear,63.95388054839452,1.0817495786673428
1000,7,88,A-Nuclear-Nuclear,43.63345587839794,1.0007761102107526
1000,7,89,A-Nuclear-Nuclear,58.06274750110505,1.126422970554014
1000,7,90,A-Nuclear-Nuclear,58.75803305995116,1.4097870116529
1000,7,91,A-Nuclear-Nuclear,65.36930612710236,1.1424690532906447
1000,7,92,A-Nuclear-Nuclear,58.0690112815398,1.0490337365457736
1000,7,93,A-Nuclear-Nuclear,42.10921696079052,1.3039436971394007
1000,7,94,A-Nuclear-Nuclear,67.70749631672481,1.2757124603179468
1000,7,95,A-Nuclear-Nuclear,62.04483834321259,1.0563916323102678
1000,7,96,A-Nuclear-Nuclear,53.239188450701135,1.058802325619633
1000,7,97,A-Nuclear-Nuclear,51.555919129704066,1.2484978966882756
1000,7,98,A-Nuclear-Nuclear,63.48777949626697,1.2611676131276388
1000,7,99,A-Nuclear-Nuclear,47.93496516960259,1.180112069738235
1000,7,100,A-Nuclear-Nuclear,64.37518042652569,28.753096651182343
1000,8,1,naive-Lasso,52.548010585154046,8.975986614815207
1000,8,2,naive-Lasso,63.38034722192947,8.759672694728089
1000,8,3,naive-Lasso,65.15065353700388,9.310587631262514
1000,8,4,naive-Lasso,69.18789324503143,8.807787558897243
1000,8,5,naive-Lasso,90.36757464029313,8.643996730612741
1000,8,6,naive-Lasso,86.61215385255372,8.88561769890723
1000,8,7,naive-Lasso,89.58900296951887,9.209829745101722
1000,8,8,naive-Lasso,71.41100750233988,8.476994041241017
1000,8,9,naive-Lasso,81.28275472676509,8.499448528918307
1000,8,10,naive-Lasso,70.45435167394709,8.776690242231531
1000,8,11,naive-Lasso,75.20528737413082,8.337979910435518
1000,8,12,naive-Lasso,65.99663964180607,8.6522310783816
1000,8,13,naive-Lasso,54.14115729678687,9.105772134098324
1000,8,14,naive-Lasso,71.02001322973544,8.847806984045581
1000,8,15,naive-Lasso,56.65953436499812,8.665597811418051
1000,8,16,naive-Lasso,70.76403153452236,8.849644599533768
1000,8,17,naive-Lasso,78.25531548158028,8.993390551283325
1000,8,18,naive-Lasso,85.33941919041777,8.399039975901054
1000,8,19,naive-Lasso,70.48031719114837,8.852345621668917
1000,8,20,naive-Lasso,67.70788726519191,9.368348337934576
1000,8,21,naive-Lasso,75.18006376768898,8.76336136630487
1000,8,22,naive-Lasso,70.54644406341555,8.887960114722933
1000,8,23,naive-Lasso,74.82860315680784,8.475598401018805
